  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00   9.1493459e+00   1.6577602e+01   2.5901854e+01   3.8688728e+01   6.2755850e+01   7.0472866e+01   7.4520436e+01   7.4698942e+01   7.4618742e+01   7.5427903e+01   7.3924153e+01   6.9152360e+01   5.9348763e+01   4.4721519e+01   3.2686030e+01   1.9038223e+01   1.0164055e+01   9.0015132e+00   0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   3.4051479e+00   1.1880652e+01   1.6804528e+01   2.5885852e+01   5.1059957e+01   6.8165473e+01   7.4409126e+01   7.7191700e+01   7.9000791e+01   8.0879751e+01   8.2126428e+01   8.2070414e+01   7.8830917e+01   6.9784169e+01   5.9357173e+01   4.7030023e+01   3.5074090e+01   2.4636644e+01   1.5256901e+01   1.3973349e+01   0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   6.5832540e+00   1.2520302e+01   2.0574774e+01   3.6359061e+01   6.0904529e+01   7.2534892e+01   7.7078150e+01   8.0649951e+01   8.4899016e+01   8.8303081e+01   9.0752862e+01   8.7132617e+01   8.4872723e+01   8.2366794e+01   6.9745351e+01   5.9010393e+01   5.0168785e+01   4.1514245e+01   3.0686310e+01   2.0364533e+01   1.1844284e+01   3.5480414e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   7.0826552e+00   1.4614094e+01   2.4139367e+01   3.9777837e+01   6.4197271e+01   7.5888405e+01   7.9955110e+01   8.2537834e+01   8.7813672e+01   9.3605253e+01   9.8062905e+01   9.6720686e+01   9.2614992e+01   8.7676674e+01   7.9538626e+01   7.0373888e+01   6.0860635e+01   4.8378322e+01   4.1997583e+01   3.3269808e+01   2.2359182e+01   1.3852993e+01  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   7.8576669e+00   2.1052697e+01   2.4580912e+01   3.7556649e+01   6.6083493e+01   7.8957973e+01   8.3553175e+01   8.6497866e+01   8.9618586e+01   9.5190593e+01   9.9506654e+01   1.0143162e+02   9.9360663e+01   9.2335325e+01   9.0344877e+01   7.5372862e+01   7.0782385e+01   6.1248911e+01   5.3206017e+01   4.3242087e+01   2.8557805e+01   2.3745962e+01   5.4368618e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   7.6537246e+00   1.9790304e+01   3.4757195e+01   4.3482407e+01   6.6609474e+01   7.9643455e+01   8.4737853e+01   8.9121811e+01   9.1850047e+01   9.4540687e+01   1.0008368e+02   1.0362758e+02   1.0307513e+02   9.9472008e+01   9.4724015e+01   8.3406683e+01   7.6494774e+01   7.1360640e+01   6.1349588e+01   5.0046012e+01   4.0421066e+01   3.4044460e+01   2.4557530e+01   1.3928496e+01  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   6.6079422e+00   2.0476230e+01   3.3060926e+01   4.9882861e+01   6.6580398e+01   7.8908034e+01   8.5728201e+01   9.0572466e+01   9.3797026e+01   9.6746674e+01   1.0120236e+02   1.0492613e+02   1.0745394e+02   1.0464161e+02   1.0044367e+02   9.5445095e+01   8.2503598e+01   7.7579332e+01   6.9556146e+01   6.1380013e+01   4.9781733e+01   4.1644947e+01   3.3615804e+01   1.4278401e+01  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00  -0.0000000e+00   7.4683833e+00   2.0267747e+01   3.5820241e+01   5.3160838e+01   6.8631268e+01   7.9757986e+01   8.6685363e+01   9.1979497e+01   9.5218619e+01   9.8180045e+01   1.0220064e+02   1.0595725e+02   1.1033506e+02   1.0901016e+02   1.0644969e+02   1.0136747e+02   9.1025458e+01   8.3587720e+01   7.7943022e+01   6.7865217e+01   6.0479420e+01   4.9528359e+01   3.9969620e+01   8.5225078e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00   3.9646101e+00   9.9051514e+00   2.0879419e+01   3.4306516e+01   5.5456948e+01   6.8548712e+01   8.1159618e+01   8.8037490e+01   9.2866937e+01   9.6597981e+01   9.9775357e+01   1.0354141e+02   1.0662967e+02   1.1268724e+02   1.1448421e+02   1.1000047e+02   1.0717771e+02   1.0053101e+02   9.3361447e+01   8.6078647e+01   7.7121290e+01   6.9877315e+01   6.2928227e+01   3.5721958e+01  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00   8.3254349e+00   1.5135859e+01   2.1578460e+01   3.3887217e+01   5.4474646e+01   7.0842687e+01   8.1443636e+01   8.8217798e+01   9.2634635e+01   9.8021805e+01   1.0116293e+02   1.0490060e+02   1.0767152e+02   1.1530023e+02   1.1789215e+02   1.1582813e+02   1.1111258e+02   1.0663061e+02   1.0127546e+02   9.3465418e+01   8.7302163e+01   8.0121321e+01   7.1398702e+01   3.4006425e+01  -0.0000000e+00   8.8340205e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00   8.8389544e+00   1.7068003e+01   2.5012217e+01   2.9359425e+01   5.2773420e+01   7.3600080e+01   8.2666387e+01   8.9238259e+01   9.4576818e+01   9.8521785e+01   1.0323495e+02   1.0659153e+02   1.0996417e+02   1.1739635e+02   1.2234557e+02   1.1840181e+02   1.1483936e+02   1.1133010e+02   1.0585626e+02   1.0166827e+02   9.3144136e+01   8.7603072e+01   7.9509450e+01   6.8261624e+01   0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00   9.7959443e-01   1.3794992e+01   2.4103851e+01   3.7646033e+01   5.1973433e+01   7.2564579e+01   8.3468946e+01   8.9647140e+01   9.4463403e+01   9.9283844e+01   1.0432265e+02   1.0953948e+02   1.1309391e+02   1.1983161e+02   1.2552965e+02   1.2317723e+02   1.1869160e+02   1.1457934e+02   1.1058531e+02   1.0593218e+02   1.0046169e+02   9.4206504e+01   8.9886593e+01   7.8413483e+01   1.6600099e+01   7.7822882e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -0.0000000e+00   0.0000000e+00   6.4979474e+00   1.6530685e+01   2.8490481e+01   5.4244342e+01   7.2482600e+01   8.1962735e+01   8.7780349e+01   9.2136015e+01   9.9850408e+01   1.0456786e+02   1.1035898e+02   1.1700687e+02   1.2161181e+02   1.2700985e+02   1.2984549e+02   1.2430403e+02   1.1940741e+02   1.1406422e+02   1.0918055e+02   1.0352217e+02   1.0055877e+02   9.9385159e+01   8.6539694e+01   6.4689117e+01   1.3540278e+01   6.6785419e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00  -0.0000000e+00
